wavelength(mic) abs_k(a=0.01mic) abs_k(a=0.1mic) abs_k(a=1.0mic)
2.0180e-03	8.3627e+03	7.5625e+03	3.4144e+03
2.0336e-03	8.5300e+03	7.6986e+03	3.4349e+03
2.0494e-03	8.6999e+03	7.8367e+03	3.4556e+03
2.0652e-03	8.8729e+03	7.9769e+03	3.4764e+03
2.0812e-03	9.0493e+03	8.1174e+03	3.4945e+03
2.0973e-03	9.2285e+03	8.2599e+03	3.5124e+03
2.1136e-03	9.4108e+03	8.4043e+03	3.5302e+03
2.1299e-03	9.5976e+03	8.5519e+03	3.5481e+03
2.1464e-03	9.7877e+03	8.7018e+03	3.5661e+03
2.1630e-03	9.9809e+03	8.8539e+03	3.5842e+03
2.1798e-03	1.0179e+04	9.0094e+03	3.6024e+03
2.1967e-03	1.0382e+04	9.1669e+03	3.6191e+03
2.2137e-03	1.0590e+04	9.3264e+03	3.6344e+03
2.2308e-03	1.0803e+04	9.4892e+03	3.6497e+03
2.2481e-03	1.1020e+04	9.6546e+03	3.6650e+03
2.2655e-03	1.1240e+04	9.8225e+03	3.6804e+03
2.2830e-03	1.1466e+04	9.9941e+03	3.6958e+03
2.3007e-03	1.1696e+04	1.0168e+04	3.7113e+03
2.3185e-03	1.1929e+04	1.0344e+04	3.7266e+03
2.3364e-03	1.2151e+04	1.0508e+04	3.7381e+03
2.3545e-03	1.2377e+04	1.0674e+04	3.7497e+03
2.3728e-03	1.2606e+04	1.0843e+04	3.7613e+03
2.3911e-03	1.2841e+04	1.1015e+04	3.7730e+03
2.4096e-03	1.3079e+04	1.1190e+04	3.7846e+03
2.4283e-03	1.3322e+04	1.1367e+04	3.7964e+03
2.4471e-03	1.3570e+04	1.1547e+04	3.8079e+03
2.4660e-03	1.3828e+04	1.1731e+04	3.8184e+03
2.4851e-03	1.4093e+04	1.1917e+04	3.8283e+03
2.5044e-03	1.4364e+04	1.2107e+04	3.8381e+03
2.5238e-03	1.4640e+04	1.2299e+04	3.8480e+03
2.5433e-03	1.4920e+04	1.2494e+04	3.8579e+03
2.5630e-03	1.5207e+04	1.2693e+04	3.8678e+03
2.5828e-03	1.5499e+04	1.2895e+04	3.8775e+03
2.6028e-03	1.5797e+04	1.3099e+04	3.8869e+03
2.6230e-03	1.6104e+04	1.3304e+04	3.8944e+03
2.6433e-03	1.6418e+04	1.3513e+04	3.9019e+03
2.6637e-03	1.6736e+04	1.3724e+04	3.9095e+03
2.6844e-03	1.7061e+04	1.3939e+04	3.9170e+03
2.7051e-03	1.7393e+04	1.4157e+04	3.9246e+03
2.7261e-03	1.7729e+04	1.4378e+04	3.9321e+03
2.7472e-03	1.8068e+04	1.4598e+04	3.9392e+03
2.7685e-03	1.8401e+04	1.4809e+04	3.9453e+03
2.7899e-03	1.8733e+04	1.5017e+04	3.9509e+03
2.8115e-03	1.9072e+04	1.5228e+04	3.9565e+03
2.8333e-03	1.9417e+04	1.5442e+04	3.9621e+03
2.8552e-03	1.9767e+04	1.5659e+04	3.9677e+03
2.8773e-03	2.0124e+04	1.5879e+04	3.9733e+03
2.8996e-03	2.0489e+04	1.6101e+04	3.9787e+03
2.9220e-03	2.0861e+04	1.6325e+04	3.9837e+03
2.9446e-03	2.1242e+04	1.6549e+04	3.9880e+03
2.9674e-03	2.1631e+04	1.6776e+04	3.9923e+03
2.9904e-03	2.2025e+04	1.7006e+04	3.9966e+03
3.0136e-03	2.2428e+04	1.7239e+04	4.0009e+03
3.0369e-03	2.2838e+04	1.7475e+04	4.0052e+03
3.0604e-03	2.3257e+04	1.7715e+04	4.0094e+03
3.0841e-03	2.3693e+04	1.7961e+04	4.0136e+03
3.1080e-03	2.4157e+04	1.8214e+04	4.0174e+03
3.1320e-03	2.4634e+04	1.8473e+04	4.0211e+03
3.1563e-03	2.5122e+04	1.8735e+04	4.0249e+03
3.1807e-03	2.5620e+04	1.9001e+04	4.0287e+03
3.2053e-03	2.6126e+04	1.9271e+04	4.0324e+03
3.2302e-03	2.6644e+04	1.9545e+04	4.0362e+03
3.2552e-03	2.7164e+04	1.9814e+04	4.0396e+03
3.2804e-03	2.7687e+04	2.0080e+04	4.0426e+03
3.3058e-03	2.8209e+04	2.0338e+04	4.0450e+03
3.3313e-03	2.8742e+04	2.0599e+04	4.0474e+03
3.3571e-03	2.9284e+04	2.0862e+04	4.0498e+03
3.3831e-03	2.9835e+04	2.1130e+04	4.0522e+03
3.4093e-03	3.0399e+04	2.1401e+04	4.0546e+03
3.4357e-03	3.0969e+04	2.1672e+04	4.0569e+03
3.4623e-03	3.1543e+04	2.1938e+04	4.0590e+03
3.4891e-03	3.2117e+04	2.2195e+04	4.0608e+03
3.5161e-03	3.2698e+04	2.2453e+04	4.0625e+03
3.5433e-03	3.3290e+04	2.2713e+04	4.0642e+03
3.5708e-03	3.3894e+04	2.2977e+04	4.0659e+03
3.5984e-03	3.4508e+04	2.3244e+04	4.0676e+03
3.6263e-03	3.5132e+04	2.3513e+04	4.0692e+03
3.6544e-03	3.5762e+04	2.3776e+04	4.0711e+03
3.6826e-03	3.6397e+04	2.4035e+04	4.0730e+03
3.7112e-03	3.7038e+04	2.4289e+04	4.0751e+03
3.7399e-03	3.7692e+04	2.4547e+04	4.0772e+03
3.7688e-03	3.8356e+04	2.4806e+04	4.0792e+03
3.7980e-03	3.9031e+04	2.5069e+04	4.0813e+03
3.8274e-03	3.9720e+04	2.5334e+04	4.0834e+03
3.8570e-03	4.0420e+04	2.5599e+04	4.0854e+03
3.8869e-03	4.1135e+04	2.5862e+04	4.0874e+03
3.9170e-03	4.1867e+04	2.6122e+04	4.0893e+03
3.9473e-03	4.2610e+04	2.6384e+04	4.0912e+03
3.9779e-03	4.3365e+04	2.6648e+04	4.0931e+03
4.0087e-03	4.4137e+04	2.6915e+04	4.0950e+03
4.0397e-03	4.4920e+04	2.7185e+04	4.0969e+03
4.0710e-03	4.5717e+04	2.7457e+04	4.0988e+03
4.1025e-03	4.6524e+04	2.7718e+04	4.1006e+03
4.1343e-03	4.7342e+04	2.7975e+04	4.1023e+03
4.1663e-03	4.8171e+04	2.8228e+04	4.1039e+03
4.1985e-03	4.9017e+04	2.8483e+04	4.1055e+03
4.2310e-03	4.9876e+04	2.8741e+04	4.1072e+03
4.2638e-03	5.0749e+04	2.9001e+04	4.1088e+03
4.2968e-03	5.1641e+04	2.9264e+04	4.1105e+03
4.3301e-03	4.6989e+04	2.6932e+04	3.9859e+03
4.3636e-03	3.5533e+04	2.1417e+04	3.7065e+03
4.3974e-03	2.4756e+04	1.5820e+04	3.3404e+03
4.4314e-03	1.6218e+04	1.1210e+04	2.9946e+03
4.4657e-03	1.0405e+04	7.8233e+03	2.6791e+03
4.5003e-03	7.1771e+03	5.7360e+03	2.4101e+03
4.5351e-03	4.7061e+03	4.0670e+03	2.1607e+03
4.5702e-03	3.0111e+03	2.8332e+03	1.9328e+03
4.6056e-03	2.7345e+03	2.6236e+03	1.8952e+03
4.6413e-03	2.6303e+03	2.5481e+03	1.8892e+03
4.6772e-03	2.6783e+03	2.5927e+03	1.9125e+03
4.7134e-03	2.7274e+03	2.6384e+03	1.9363e+03
4.7499e-03	2.7773e+03	2.6847e+03	1.9602e+03
4.7867e-03	2.8279e+03	2.7318e+03	1.9845e+03
4.8237e-03	2.8797e+03	2.7799e+03	2.0091e+03
4.8611e-03	2.9329e+03	2.8292e+03	2.0337e+03
4.8987e-03	2.9875e+03	2.8798e+03	2.0583e+03
4.9366e-03	3.0436e+03	2.9318e+03	2.0831e+03
4.9748e-03	3.1006e+03	2.9847e+03	2.1082e+03
5.0134e-03	3.1585e+03	3.0383e+03	2.1336e+03
5.0522e-03	3.2178e+03	3.0932e+03	2.1593e+03
5.0913e-03	3.2781e+03	3.1489e+03	2.1854e+03
5.1307e-03	3.3393e+03	3.2055e+03	2.2116e+03
5.1704e-03	3.4019e+03	3.2631e+03	2.2367e+03
5.2104e-03	3.4656e+03	3.3216e+03	2.2619e+03
5.2508e-03	3.5303e+03	3.3810e+03	2.2872e+03
5.2914e-03	3.5965e+03	3.4417e+03	2.3129e+03
5.3324e-03	3.6638e+03	3.5034e+03	2.3388e+03
5.3737e-03	3.7322e+03	3.5660e+03	2.3650e+03
5.4153e-03	3.8021e+03	3.6300e+03	2.3916e+03
5.4572e-03	3.8735e+03	3.6946e+03	2.4173e+03
5.4994e-03	3.9463e+03	3.7599e+03	2.4425e+03
5.5420e-03	4.0207e+03	3.8265e+03	2.4679e+03
5.5849e-03	4.0964e+03	3.8942e+03	2.4935e+03
5.6282e-03	4.1734e+03	3.9629e+03	2.5194e+03
5.6717e-03	4.2521e+03	4.0331e+03	2.5455e+03
5.7156e-03	4.3321e+03	4.1045e+03	2.5719e+03
5.7599e-03	4.4134e+03	4.1768e+03	2.5982e+03
5.8045e-03	4.4957e+03	4.2500e+03	2.6223e+03
5.8494e-03	4.5794e+03	4.3244e+03	2.6466e+03
5.8947e-03	4.6644e+03	4.4000e+03	2.6711e+03
5.9403e-03	4.7513e+03	4.4771e+03	2.6958e+03
5.9863e-03	4.8398e+03	4.5555e+03	2.7207e+03
6.0327e-03	4.9297e+03	4.6350e+03	2.7459e+03
6.0794e-03	5.0214e+03	4.7161e+03	2.7712e+03
6.1264e-03	5.1132e+03	4.7967e+03	2.7948e+03
6.1739e-03	5.2056e+03	4.8777e+03	2.8178e+03
6.2217e-03	5.2999e+03	4.9602e+03	2.8410e+03
6.2698e-03	5.3960e+03	5.0441e+03	2.8643e+03
6.3184e-03	5.4935e+03	5.1292e+03	2.8879e+03
6.3673e-03	5.5930e+03	5.2159e+03	2.9116e+03
6.4166e-03	5.6942e+03	5.3039e+03	2.9354e+03
6.4662e-03	5.7965e+03	5.3926e+03	2.9586e+03
6.5163e-03	5.8991e+03	5.4804e+03	2.9796e+03
6.5668e-03	6.0035e+03	5.5697e+03	3.0007e+03
6.6176e-03	6.1095e+03	5.6602e+03	3.0219e+03
6.6688e-03	6.2176e+03	5.7524e+03	3.0433e+03
6.7205e-03	6.3276e+03	5.8461e+03	3.0649e+03
6.7725e-03	6.4393e+03	5.9410e+03	3.0865e+03
6.8249e-03	6.5529e+03	6.0369e+03	3.1079e+03
6.8777e-03	6.6674e+03	6.1312e+03	3.1278e+03
6.9310e-03	6.7832e+03	6.2257e+03	3.1473e+03
